Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Land Rover,Range Rover Vogue,"KSh 14,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2018-matt-black-CrACrN6dUPES3eZmKi6DLCQp.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=929
Mercedes-Benz,GLE-Class,"KSh 14,800,000","Nairobi, Lavington, 5 hours ago",2021,24000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-gle-class-gle-400d-4matic-2021-blue-nt9oa64UNIRMrpvvsl1gJOXm.html?page=47&pos=12&cur_pos=12&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=931
Toyota,Land Cruiser,"KSh 14,800,000","Nairobi, Kilimani, 2 hours ago",2018,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-5-v8-gxr-2018-gray-exGuJm5eRb1lzafmFQ72TsQ.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=934
BMW,X6,"KSh 14,700,000","Nairobi, Kilimani, 2 hours ago",2020,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x6-2020-white-zo3SCLYWOr4UQrt4bdA2CagM.html?page=47&pos=18&cur_pos=18&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=937
Toyota,Land Cruiser,"KSh 14,550,000","Nairobi, Kilimani, 2 hours ago",2017,112580 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-5-v8-td-2017-green-APB4GiR07rnouqByVnCLHy7H.html?page=48&pos=1&cur_pos=1&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=940
Land Rover,Range Rover,"KSh 14,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-2017-white-yK77JKPghCtrNgiE3W6kZQRo.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=943
Land Rover,Range Rover Vogue,"KSh 14,500,000","Nairobi, Westlands, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-vogue-2018-gray-fiVyY0kesfVRq7GyiSKaPJtF.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=946
Toyota,Land Cruiser,"KSh 14,500,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-5-v8-vxr-2018-silver-5or3KGnv4x5WnDLlB1hw1VoB.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=948
Lexus,LX,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2016-black-mVJDaX5O6EvcEvU6d9vWZnZZ.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=951
Toyota,Land Cruiser Prado,"KSh 14,500,000","Mombasa, Mombasa CBD, 52 min ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-sv-premium-black-8pSYAQQAaMWp3cgJD2yV4Txr.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=954
Land Rover,Range Rover Velar,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-p380-hse-r-dynamic-4x4-2018-gold-3f1o6oYFJupG0qT1gtajsius.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=958
Land Rover,Range Rover Vogue,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2018-gray-ufzzv83wwwzUw6UK6Pfpu1ft.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=961
Toyota,Land Cruiser,"KSh 14,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-4-5-v8-gxr-2017-white-pHkIHx38POHXQBu13Uc0R2UU.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=964
Lexus,RX,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-2016-black-un5NxKQSDfGFEilQ9X3n04Jn.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=965
Lexus,LX,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-awd-2018-white-bjuX5dQYLdNsZPdEJiF34m1S.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=968
Mercedes-Benz,GLE-Class,"KSh 14,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-gle-class-gle-400d-4matic-2020-white-rW25p2yjc1hvPBlLTp0nx2W9.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=971
Lexus,LX,"KSh 14,500,000","Mombasa, Mombasa CBD, 57 min ago",2016,,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2016-black-dGozWii32kdaNlgerVz4H8xA.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=974
Lexus,LX,"KSh 14,500,000","Mombasa, Mombasa CBD, 59 min ago",2016,66000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-5-seats-awd-2016-pearl-hSajoQklriPexv1OHAk3NNZI.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=45343&lid=Uzs1_keMNpIWvdM3&indexPosition=977
Land Rover,Range Rover Vogue,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,86000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-blue-aC2kIp87PgRPiR2wpNew8Z7l.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=980
Mercedes-Benz,G-Class,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-350-d-2016-gray-nN4ufNu6Ati48pPjnXNwhwY.html?page=50&pos=4&cur_pos=4&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=983
Porsche,Cayenne,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2020,92000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-2020-white-3n2yrryyCFAeHzGdZ9rqPIZf.html?page=50&pos=7&cur_pos=7&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=986
Mercedes-Benz,GLE-Class,"KSh 14,500,000","Nairobi, Ridgeways, 2 hours ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-gle-class-gle-400d-4matic-2021-black-62EOGgzBggLDqfdyi0khZDVH.html?page=50&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=989
Rover,2600,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,48000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/rover-2600-2018-white-NJMaGlvXfZvYWW3hDpiPTyA.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=991
Lexus,LX,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-5-seats-awd-2018-gray-f1LJryHVFgDoUcP6GacJBoL7.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=994
Land Rover,Range Rover Vogue,"KSh 14,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,41678 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2018-ivory-qbzidjLqnqOa4ShdVnOC9yyX.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=997
Land Rover,Range Rover Sport,"KSh 14,499,999","Nairobi, Kilimani, 2 hours ago",2019,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-sport-hse-2019-green-875Ah6WHMuTAXmBVZZTC2cCG.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1000
Mercedes-Benz,GLE-Class,"KSh 14,300,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-450-4matic-2019-black-oV7bsdv5zh2OU2BZDnmMK47R.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1004
Porsche,Cayenne,"KSh 14,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-s-awd-2019-black-yWQO1Y72kT5J2okjSq5ZsuOj.html?page=51&pos=7&cur_pos=7&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1006
Lexus,LX,"KSh 14,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,33000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-5-seats-awd-2018-silver-3eQSJx5W543CifoB0FAwgz6R.html?page=51&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1009
Lexus,LX,"KSh 14,208,000","Mombasa, Mombasa CBD, 2 hours ago",2018,33000 km,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-awd-2018-gold-6xdrSEErPyGFFjQmkZfsQ3Hm.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1012
Mercedes-Benz,GLS-Class,"KSh 14,200,000","Nairobi, Nairobi Central, 2 hours ago",2020,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gls-class-2020-pearl-tJ9HV1YzmFwMhZfY29ArVrt6.html?page=51&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1015
Lexus,LX,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,20810 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-5-seats-awd-2017-white-lgrBXTAfXehtOAlNsHB4cubl.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1018
Lexus,LX,"KSh 14,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-2018-white-f4vZRCqY1atonMPJtCjgoEr5.html?page=52&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1021
Lexus,LX,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-awd-2017-off-white-JnPgiBDay6ZDk8WhbfhgKXU.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1024
Land Rover,Range Rover Velar,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-d180-s-4x4-2018-brown-aL525qRpbutMABhIrNRYA8o.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1027
Lexus,LX,"KSh 14,000,000","Nairobi, 1 hour ago",2015,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/lexus-lx-2015-pearl-9XzWGpiONHLjxcZdzJsZSiLf.html?page=52&pos=11&cur_pos=11&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1030
Land Rover,Range Rover Sport,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2016-white-BK90QG4dZmmM6IsRGQdN3vp8.html?page=52&pos=14&cur_pos=14&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1033
Toyota,Land Cruiser,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,64325 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-gray-mttNhdm5dZBMd4nlcZejAa1q.html?page=52&pos=17&cur_pos=17&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1036
Land Rover,Range Rover Vogue,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,42000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-silver-6iYiMG0oBUEFK6NH7Phk4VnI.html?page=52&pos=20&cur_pos=20&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1039
Toyota,Land Cruiser,"KSh 14,000,000","Nairobi, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-2017-pearl-7EJKn8HyqDxQlRqpW3rLU1Bf.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1042
Mercedes-Benz,G-Class,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-350-d-2017-green-7B2TfaLhOGgKvZMmAhKZHVIw.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1045
Toyota,Land Cruiser Prado,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2015,27000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-white-7ScNIWBvPgrFMXOCrU8rSOIJ.html?page=53&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1047
Toyota,Hilux,"KSh 14,000,000","Nairobi, Nairobi Central, 2 hours ago",2024,,Automatic,Green,Brand New,https://jiji.co.ke/nairobi-central/cars/new-toyota-hilux-2024-green-xAMYFnw2G6kNoa0byIosI51z.html?page=53&pos=11&cur_pos=11&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1050
Mercedes-Benz,GLC-Class,"KSh 14,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,35000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2018-black-xoa5apMVgSG0dWXTwzhT8D0p.html?page=53&pos=14&cur_pos=14&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1053
Mercedes-Benz,GLE43,"KSh 14,000,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle43-2017-black-ad7U1XxgFFUFDejPy2k7ahSx.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1056
Toyota,Land Cruiser,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-black-rWlvlLgzV7oBbKFhMU989xXq.html?page=54&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1061
Mercedes-Benz,GLE-Class,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2020,32323 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2020-blue-A0LUoknjDvW8vN0uU5cAt78m.html?page=54&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1064
Land Rover,Range Rover Vogue,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,28000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2018-blue-kcL5bvDNZLwEgmIbFlJKgbGR.html?page=54&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1067
Mercedes-Benz,G-Class,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,23233 km,Manual,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-350-d-2018-black-llbckrha2RB26w1e1OnejLGf.html?page=54&pos=11&cur_pos=11&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1070
Land Rover,Range Rover Vogue,"KSh 14,000,000","Nairobi, Nairobi Central, 2 hours ago",2019,34000 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2019-ivory-iuaXFadfuA0UQHior0ViGJIz.html?page=54&pos=14&cur_pos=14&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1073
Land Rover,Range Rover Vogue,"KSh 14,000,000","Nairobi, Ridgeways, 2 hours ago",2019,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/land-rover-range-rover-vogue-2019-white-uEHs0riZrAJ0SytSEYlv3OEt.html?page=54&pos=17&cur_pos=17&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1076
Mercedes-Benz,GLS-Class,"KSh 14,000,000","Nairobi, Nairobi Central, 3 hours ago",2021,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gls-class-2021-gray-8RlGtCz7dZEWk45RJQQw60Ty.html?page=54&pos=20&cur_pos=20&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1079
Land Rover,Range Rover Vogue,"KSh 14,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,34235 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2019-black-d0rMHmLrFqBSfzWEbEI29Jg1.html?page=55&pos=3&cur_pos=3&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1082
Land Rover,Range Rover Velar,"KSh 13,999,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,Beige,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-velar-2017-beige-x3c2931NeyWSO2NU1Jjgh5nE.html?page=55&pos=6&cur_pos=6&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1085
Land Rover,Range Rover Vogue,"KSh 13,990,000","Nairobi, Westlands, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-vogue-2018-blue-5cbz5qKvk4XS9xcg1K7cwZNn.html?page=55&pos=9&cur_pos=9&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1088
Ford,Ranger,"KSh 13,950,000","Nairobi, Kilimani, 2 hours ago",2023,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2023-gray-8d3TupldMzB6rMOGnwb4MEwt.html?page=55&pos=12&cur_pos=12&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1091
Toyota,Land Cruiser,"KSh 13,900,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2016-gold-4X8WM8Nz3OqUShLnQLfOtlBE.html?page=55&pos=15&cur_pos=15&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1094
Audi,Q8,"KSh 13,800,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q8-3-0t-premium-awd-quattro-2019-white-cRGkANDwNFFI3TJZCr6QSRqK.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1098
Toyota,Land Cruiser,"KSh 13,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,37000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-g-selection-2015-black-jS6oSHvYVnfm5o8w1Ro9rmN5.html?page=56&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1101
Land Rover,Range Rover Vogue,"KSh 13,800,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2018-white-5xzjkCQ0Bshv3tSAg7w2p9nR.html?page=56&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1104
Land Rover,Range Rover Vogue,"KSh 13,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-black-jRHvEhaoXOG6lTsvW4or02sN.html?page=56&pos=7&cur_pos=7&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1106
Lexus,LX,"KSh 13,800,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/lexus-lx-450d-awd-2017-white-spOhRL3CiM6keONTDDi9Ew92.html?page=56&pos=10&cur_pos=10&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1109
Lexus,LX,"KSh 13,800,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-450d-awd-2017-black-mSzLfVmGTNSr5v4MDGUZIoNk.html?page=56&pos=13&cur_pos=13&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1112
Mercedes-Benz,G-Class,"KSh 13,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-2017-green-C8og1caW8nLhMDRyH23Rempd.html?page=56&pos=16&cur_pos=16&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1115
Lexus,LX,"KSh 13,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-awd-2018-white-fCKCA9ISqlWN8YiP4q12Urbm.html?page=56&pos=19&cur_pos=19&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1118
Toyota,Land Cruiser,"KSh 13,799,999","Nairobi, Westlands, 3 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2016-white-ux54KYn8ZAxUHR9LQotJSEle.html?page=57&pos=2&cur_pos=2&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1121
Ford,Ranger,"KSh 13,750,000","Nairobi, Runda, 2 hours ago",2023,18000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/karura/cars/ford-ranger-wildtrak-2023-gray-jTdiPzsCC8yZTaoxb6jyD6hI.html?page=57&pos=5&cur_pos=5&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1124
Ford,Ranger,"KSh 13,699,999","Nairobi, Kilimani, 2 hours ago",2023,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2023-gray-bdIXARizSJlAW3kVm3scg80U.html?page=57&pos=8&cur_pos=8&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1127
Toyota,Land Cruiser,"KSh 13,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-5-v8-td-2018-black-a4PpBNoIgDnMmvADRE6Ligti.html?page=57&pos=11&cur_pos=11&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1130
Audi,Q8,"KSh 13,590,000","Nairobi, Kilimani, 2 hours ago",2021,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q8-2021-white-2vRjraNemYy1V3ymWM0KyVai.html?page=57&pos=14&cur_pos=14&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1133
Toyota,Land Cruiser Prado,"KSh 13,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-4-0-v6-dual-vvt-i-black-hyF7OFW6vfpGlT5BxjKUsw8D.html?page=57&pos=17&cur_pos=17&ads_per_page=20&ads_count=45342&lid=Uzs1_keMNpIWvdM3&indexPosition=1136
