Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,RAV4,"KSh 1,350,000","Kiambu, Ruaka, 31 min ago",2010,131000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-rav4-2010-silver-pW9ICd9XLtDlJRukq5CTfni7.html?page=46&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=910
Subaru,Impreza,"KSh 1,350,000","Nairobi, Runda, 12 hours ago",2016,126000 km,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/subaru-impreza-2016-black-m7oGIDCuVwYoX0T05mcyeqcx.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=912
Toyota,Probox,"KSh 1,350,000","Mombasa, Mombasa CBD, 52 min ago",2017,123520 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2017-black-uQnBok9ut7eEqZrH5xIDwJ7o.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=915
Mazda,Demio,"KSh 1,350,000","Nairobi, Westlands, 24 min ago",2018,98000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-demio-2018-blue-i9P0UBaa8LNS83nHDSY62st3.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=918
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Parklands/Highridge, 31 min ago",2002,172091 km,Automatic,,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-3-0-d-4d-2002-silver-rPcutAp3ymj8Xw77GaybJUHT.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=921
Mercedes-Benz,E320,"KSh 1,350,000","Nairobi, Nairobi Central, 24/05",2003,,Manual,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e320-2003-blue-pG6MYkw9jlbQ1dQ40SjtUvyU.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=924
Nissan,NV200,"KSh 1,350,000","Mombasa, Mombasa CBD, 33 min ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2018-gray-f4OmWZyWqiJ8QCVoudkc1eIz.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=927
Honda,Fit,"KSh 1,350,000","Nairobi, Westlands, 45 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/honda-fit-2017-black-hRpm8GoZeNwEkmpSH5WBUHdo.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=929
Nissan,Juke,"KSh 1,350,000","Mombasa, Mombasa CBD, 31 min ago",2015,,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2015-red-rvm9MzYs7iB1rY1yv2w05Ur5.html?page=47&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=931
Nissan,X-Trail,"KSh 1,350,000","Mombasa, Mombasa CBD, 24 min ago",2013,,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2013-gray-zwJRlrvQ63965IFZg5DVq9Jy.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=935
Toyota,Hilux,"KSh 1,350,000","Uasin Gishu, Eldoret CBD, 12 hours ago",2011,,Manual,White,Local Used,https://jiji.co.ke/kimumu/cars/toyota-hilux-2011-white-yv7ubdyK4ONIZAc30TbgcFFc.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=939
Mazda,Demio,"KSh 1,350,000","Kajiado, Ngong, 1 hour ago",2018,71000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ngong/cars/mazda-demio-2018-blue-yVTciTNai5uhxsy1esfkGoIa.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=942
Toyota,Hilux,"KSh 1,350,000","Nairobi, Woodley/Kenyatta Golf Course, 49 min ago",1997,187762 km,Manual,Blue,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-hilux-1997-blue-7n2d5tioFtk8XNt2Ksjmopv0.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=945
Toyota,Premio,"KSh 1,350,000","Mombasa, Mombasa CBD, 34 min ago",2013,89000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2013-white-Bh7oIm6mYzEEVmO5xUlo5C6O.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=948
Toyota,Land Cruiser,"KSh 1,350,000","Kiambu, Ruaka, 1 hour ago",2000,166000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-2000-silver-ko8mNRV0I1sjrlnqyCigcc60.html?page=48&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=950
Mercedes-Benz,C200,"KSh 1,350,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2009,107000 km,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mercedes-benz-c200-2009-white-6BXR8GfQ4Faty87lswnT7OJa.html?page=48&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=953
Toyota,Ractis,"KSh 1,350,000","Mombasa, Mombasa CBD, 39 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-3-fwd-2016-gold-d1qoJ53Wk32y4CNwUcomuOKV.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=956
Toyota,Lite-Ace,"KSh 1,350,000","Nakuru, Naivasha, 24 min ago",2017,180344 km,Automatic,White,Foreign Used,https://jiji.co.ke/naivasha/cars/toyota-lite-ace-2017-white-aLSaJNwLF2uNzZpHoMGG0jCL.html?page=48&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=959
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Langata, 17 min ago",1998,,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-prado-1998-gray-7rgx0JsyAZkCf7KL0hNIdpdh.html?page=49&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=962
Toyota,Probox,"KSh 1,350,000","Nairobi, Kilimani, 57 min ago",2018,97000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-1-3-gl-2wd-2018-pearl-1blgyBmEUzdU36L2ih3xZ26Q.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=965
Toyota,Land Cruiser,"KSh 1,350,000","Nairobi, Kilimani, 1 day ago",1999,338000 km,Manual,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-1999-silver-twP1F9UkfpuWe2kCGbMqIDAZ.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=968
Toyota,Sienta,"KSh 1,350,000","Nairobi, Thome / Nairobi, 39 min ago",2016,145000 km,Automatic,Brown,Local Used,https://jiji.co.ke/thome/cars/toyota-sienta-2016-brown-rp3maHatwkZe4OF65Mco5gvP.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=971
Toyota,Vanguard,"KSh 1,350,000","Kiambu, Ruaka, 45 min ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vanguard-2008-silver-5iJtp4gvWCtEG3J5PCsq1aKR.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=974
Mazda,Demio,"KSh 1,350,000","Nairobi, Langata, 3 hours ago",2018,71000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-demio-2018-red-Bvk63Kzep760nT5FGC3XPv22.html?page=49&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=976
Toyota,Crown,"KSh 1,350,000","Nairobi, Ridgeways, 46 min ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-crown-2012-white-cwkj437K6dXmmc6tIte5g8bd.html?page=49&pos=20&cur_pos=20&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=979
Toyota,Yaris Cross,"KSh 1,350,000","Mombasa, Mombasa CBD, 58 min ago",2020,,Automatic,Matt Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-yaris-cross-2020-matt-black-rA24HvPxO0jobMvCz6tD8SmP.html?page=50&pos=3&cur_pos=3&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=982
Toyota,Fortuner,"KSh 1,350,000","Kisumu, Kisumu Central, 4 hours ago",2007,250000 km,Manual,,Local Used,https://jiji.co.ke/central-kisumu/cars/toyota-fortuner-3-0-d-awd-2007-silver-6fR10scFwadgFbPQB77sG6wr.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=985
Toyota,Axio,"KSh 1,350,000","Nairobi, Nairobi Central, 34 min ago",2013,90000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-luxel-2wd-2013-silver-k0rC0EUz2rCrWawmoj4WPjU5.html?page=50&pos=7&cur_pos=7&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=986
Subaru,Outback,"KSh 1,350,000","Nairobi, Kilimani, 13 min ago",2010,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2-5i-premium-2010-gray-xdhflxEpVoKcV1SFw9RpT8qJ.html?page=50&pos=10&cur_pos=10&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=989
Nissan,X-Trail,"KSh 1,350,000","Nairobi, Nairobi Central, 30 min ago",2011,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2011-red-7olYTy0RhJ7sLa520Jenvl4L.html?page=50&pos=13&cur_pos=13&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=992
Toyota,Sienta,"KSh 1,350,000","Nairobi, Nairobi Central, 48 min ago",2016,102000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-2016-blue-zjd14pIlJmf5998r0ja08274.html?page=50&pos=16&cur_pos=16&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=995
Isuzu,D-MAX,"KSh 1,350,000","Nairobi, Kasarani, 59 min ago",2012,,Manual,Other,Local Used,https://jiji.co.ke/kasarani/cars/isuzu-d-max-2012-ho174LLGEjCkVJBiwvbYHav.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=998
Volkswagen,Tiguan,"KSh 1,350,000","Nairobi, Langata, 53 min ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-tiguan-2013-black-whqVD2S6jIJUm6eOTr33Z0Qp.html?page=51&pos=2&cur_pos=2&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1001
Toyota,Axio,"KSh 1,350,000","Nairobi, Nairobi Central, 54 min ago",2013,92000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-2013-silver-ax0FoLPLY2dGvbDEperNHhGq.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1004
Mercedes-Benz,E350,"KSh 1,350,000","Kiambu, Ruiru, 4 hours ago",2007,160000 km,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/mercedes-benz-e350-base-4dr-sedan-rwd-3-5l-6cyl-7a-2007-silver-432JkFHD6VfZE3NuCq35wkG8.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1007
Toyota,Vitz,"KSh 1,350,000","Nairobi, Kilimani, 47 min ago",2018,48000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2018-red-ic32v1ds7EaFrIMka3q3eiGx.html?page=51&pos=11&cur_pos=11&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1010
Toyota,Hilux,"KSh 1,350,000","Nairobi, Pangani, 13 hours ago",2010,,Manual,White,Local Used,https://jiji.co.ke/pangani/cars/toyota-hilux-2010-white-1DalhkwmYj6M8DDST9vWVulc.html?page=51&pos=14&cur_pos=14&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1013
Toyota,Land Cruiser Prado,"KSh 1,350,000","Nairobi, Nairobi Central, 1 hour ago",2000,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2000-silver-kzrYCinR0A02M6n5RgPF3o2o.html?page=51&pos=17&cur_pos=17&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1016
Toyota,Corolla Fielder,"KSh 1,350,000","Nairobi, Nairobi Central, 16 min ago",2016,140000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-fwd-2016-white-tuWRTc68lU7ltJPVCEaUzCJV.html?page=51&pos=18&cur_pos=18&ads_per_page=20&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1017
Mazda,Demio,"KSh 1,350,000","Nairobi, Kilimani, 39 min ago",2018,24000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-blue-rKJN0qqJlTtUFO7vU6QmxkUJ.html?page=52&pos=1&cur_pos=1&ads_per_page=7&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1020
Toyota,Harrier,"KSh 1,350,000","Nairobi, Nairobi Central, 34 min ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-2008-white-3D1nffG4yVIn9jUjfHhMBUTi.html?page=52&pos=4&cur_pos=4&ads_per_page=7&ads_count=1027&lid=SuPtJJVlaypmASPh&indexPosition=1023
Nissan,Juke,"KSh 1,399,000","Nairobi, Kasarani, 52 min ago",2016,118207 km,Automatic,,Local Used,https://jiji.co.ke/kasarani/cars/nissan-juke-nismo-fwd-2016-silver-wZYrSWVbZjbP7Yl7fBs5j9D0.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=1
Toyota,Sienta,"KSh 1,399,000","Kiambu, Ruaka, 56 min ago",2017,131000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-sienta-2017-white-iO42DdZAeYDFYzlquTnPnydp.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=4
Toyota,Aqua,"KSh 1,399,000","Nairobi, Nairobi Central, 25 min ago",2017,119000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2017-blue-g4s73KQZGyRxsnkZdC40hHOz.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=7
Toyota,Vitz,"KSh 1,399,000","Nairobi, Nairobi Central, 54 min ago",2017,149000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2017-orange-5KQJucfiQ96DW0ArESjW50Ck.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=10
Volkswagen,Touareg,"KSh 1,399,000","Nairobi, Ridgeways, 33 min ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-touareg-2015-silver-rXWkFkVb9nb74vUPAfRGzJgL.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=13
Audi,A3,"KSh 1,399,000","Nairobi, Lavington, 39 min ago",2015,110000 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/audi-a3-2015-white-iuwiRRYG4UHzupXWYpAzFgcc.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=16
Toyota,Corolla Fielder,"KSh 1,399,000","Nairobi, Ridgeways, 43 min ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2016-white-8hBFJhuHuwvWYZ209DMroN63.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=19
Toyota,Auris,"KSh 1,395,000","Nairobi, Ridgeways, 1 hour ago",2014,111032 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2014-pearl-mTfP9BWdbteXnvFJjWIlhVKz.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=23
Mitsubishi,RVR,"KSh 1,395,000","Nairobi, Nairobi Central, 29 min ago",2011,118000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2-0-2011-black-i0GsHkTLfm0uCqeYblLTrRWP.html?page=2&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=26
Volkswagen,Touran,"KSh 1,395,000","Nairobi, Nairobi Central, 44 min ago",2015,36965 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touran-2015-silver-vasp9OxJgdCqoXC8XqlljdLh.html?page=2&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=27
Mazda,Axela,"KSh 1,395,000","Nairobi, Nairobi Central, 45 min ago",2014,165000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-sv-premium-2014-silver-aW8Jj5ohmNSCzy74N3g1ekBM.html?page=2&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=30
Mazda,Demio,"KSh 1,395,000","Kajiado, Ngong, 1 hour ago",2018,39000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ngong/cars/mazda-demio-2018-gray-uObZ6kJwtKNpZDcucuXmINHr.html?page=2&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=35
Land Rover,Range Rover,"KSh 1,395,000","Nairobi, Karen, 1 hour ago",1973,,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-range-rover-1973-green-1sit2v9rTDVluzmmjZHH7G7i.html?page=2&pos=17&cur_pos=17&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=36
Land Rover,Discovery,"KSh 1,395,000","Nairobi, Parklands/Highridge, 1 hour ago",2000,220000 km,Manual,,Local Used,https://jiji.co.ke/parklands-highridge/cars/land-rover-discovery-series-ii-leather-awd-2000-gray-3PW2cRbGSnvFfFXdlcXDjbPb.html?page=2&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=39
Smart,ForFour,"KSh 1,390,000","Nairobi, Dagoretti, 54 min ago",2017,46000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/dagoretti/cars/smart-forfour-2017-red-5xtjJAHAfMCcdGBZ1RVx1ejd.html?page=3&pos=3&cur_pos=3&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=42
Toyota,Vitz,"KSh 1,390,000","Nairobi, Ridgeways, 29 min ago",2017,71265 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-1-3-fwd-5dr-2017-pearl-ldCGo3svsmqIqRpuEM2qZQ1e.html?page=3&pos=6&cur_pos=6&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=45
Toyota,Harrier,"KSh 1,390,000","Mombasa, Nyali, 13/05",2009,,Automatic,,Local Used,https://jiji.co.ke/nyali/cars/toyota-harrier-2-4-2009-black-kreDdB7TWIuIPGlqFhCQL162.html?page=3&pos=10&cur_pos=10&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=49
Toyota,Axio,"KSh 1,390,000","Mombasa, Mombasa CBD, 58 min ago",2016,68000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-x-2wd-2016-white-v99FLKVKgUY61jGBul6CdZrh.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=53
Toyota,Succeed,"KSh 1,390,000","Mombasa, Mombasa CBD, 39 min ago",2019,145000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2019-silver-gm8a7g50uWvL9HBrpECU1Zin.html?page=3&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=54
Honda,Fit,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-lx-2017-silver-cRJ2JnMWePB079TlhnLE6CiN.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=59
Toyota,Vanguard,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2011-black-ieecX1oNcJY02AwgjL5NgOL8.html?page=4&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=61
Toyota,Allion,"KSh 1,390,000","Nairobi, Kilimani, 29 min ago",2014,110000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-allion-2014-white-bs47IpdNu8ywxWy0ykwUN6aB.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=65
Subaru,Impreza,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2014,70532 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2014-purple-yKyFXj9Nhi3BSA0h1P9gSMGI.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=68
Toyota,Vitz,"KSh 1,390,000","Mombasa, Mombasa CBD, 59 min ago",2018,180000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2018-pearl-mrfkftHpXkbY6XFuCslMo1Ol.html?page=4&pos=12&cur_pos=12&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=71
Toyota,Vanguard,"KSh 1,390,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-vanguard-2010-white-xwD232lgV6Lwv5ZgAKbZOTVT.html?page=4&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=74
BMW,218i,"KSh 1,390,000","Nairobi, Thome / Nairobi, 59 min ago",2015,111000 km,Automatic,Brown,Local Used,https://jiji.co.ke/thome/cars/bmw-218i-2015-brown-fKSWePaMfdoubTviErApwxSK.html?page=4&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=78
Subaru,Forester,"KSh 1,390,000","Nairobi, Ridgeways, 4 hours ago",2009,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2009-red-ffAYCiT4rJ606GM52w07c1OT.html?page=5&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=81
Nissan,Fuga,"KSh 1,390,000","Mombasa, Mombasa CBD, 38 min ago",2014,175000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-fuga-2014-black-kSjTeRw3EDOTxN6cvrw3VzEB.html?page=5&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=84
Subaru,Forester,"KSh 1,390,000","Nairobi, Kahawa, 30 min ago",2011,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/subaru-forester-2-5x-2011-black-cZYvWEz6SoqL6mq36VOIgJCX.html?page=5&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=86
Toyota,Corolla Fielder,"KSh 1,390,000","Nairobi, Umoja, 52 min ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/umoja/cars/toyota-corolla-fielder-2014-silver-kIbaK6EWlHBd3wTfUWPMStTH.html?page=5&pos=10&cur_pos=10&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=89
Nissan,Dualis,"KSh 1,390,000","Nairobi, Woodley/Kenyatta Golf Course, 39 min ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/nissan-dualis-2013-silver-ft0rtnPVdfTdkInWpUv7QlAq.html?page=5&pos=13&cur_pos=13&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=92
Toyota,Ractis,"KSh 1,390,000","Mombasa, Mombasa CBD, 12 hours ago",2016,87000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-5-fwd-2016-red-4ay9cjBXEhUPGImNi9g3VJr0.html?page=5&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=94
Honda,Fit,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2018,51000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2018-black-BhGJjA3pWCGYYHkLgrrVlqDg.html?page=5&pos=18&cur_pos=18&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=97
Toyota,Succeed,"KSh 1,390,000","Mombasa, Mombasa CBD, 57 min ago",2017,145000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2017-silver-z2HuQWYMhMvEbFAKHYlvCvlr.html?page=6&pos=1&cur_pos=1&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=100
